county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,05-01,Lieutenant Governor,,DEMOCRATIC,Fuller G,29,0,29
New Castle,05-01,Lieutenant Governor,,DEMOCRATIC,Hall-Long,125,16,141
New Castle,05-01,Lieutenant Governor,,DEMOCRATIC,Mcguiness,67,2,69
New Castle,06-01,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,76,4,80
New Castle,06-01,Lieutenant Governor,,DEMOCRATIC,Eaby B,4,0,4
New Castle,06-01,Lieutenant Governor,,DEMOCRATIC,Fuller G,23,1,24
New Castle,06-01,Lieutenant Governor,,DEMOCRATIC,Hall-Long,30,1,31
New Castle,06-01,Lieutenant Governor,,DEMOCRATIC,Mcguiness,18,1,19
New Castle,07-01,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,71,3,74
New Castle,07-01,Lieutenant Governor,,DEMOCRATIC,Eaby B,1,2,3
New Castle,07-01,Lieutenant Governor,,DEMOCRATIC,Fuller G,16,1,17
New Castle,07-01,Lieutenant Governor,,DEMOCRATIC,Hall-Long,18,1,19
New Castle,07-01,Lieutenant Governor,,DEMOCRATIC,Mcguiness,15,1,16
New Castle,08-01,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,8,0,8
New Castle,08-01,Lieutenant Governor,,DEMOCRATIC,Eaby B,0,0,0
New Castle,08-01,Lieutenant Governor,,DEMOCRATIC,Fuller G,1,0,1
New Castle,08-01,Lieutenant Governor,,DEMOCRATIC,Hall-Long,6,1,7
New Castle,08-01,Lieutenant Governor,,DEMOCRATIC,Mcguiness,3,1,4
New Castle,09-01,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,172,10,182
New Castle,09-01,Lieutenant Governor,,DEMOCRATIC,Eaby B,10,0,10
New Castle,09-01,Lieutenant Governor,,DEMOCRATIC,Fuller G,42,1,43
New Castle,09-01,Lieutenant Governor,,DEMOCRATIC,Hall-Long,60,0,60
New Castle,09-01,Lieutenant Governor,,DEMOCRATIC,Mcguiness,34,2,36
New Castle,10-01,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,214,9,223
New Castle,10-01,Lieutenant Governor,,DEMOCRATIC,Eaby B,15,0,15
New Castle,10-01,Lieutenant Governor,,DEMOCRATIC,Fuller G,59,3,62
New Castle,10-01,Lieutenant Governor,,DEMOCRATIC,Hall-Long,40,2,42
New Castle,10-01,Lieutenant Governor,,DEMOCRATIC,Mcguiness,30,2,32
New Castle,11-01,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,104,5,109
New Castle,11-01,Lieutenant Governor,,DEMOCRATIC,Eaby B,5,0,5
New Castle,11-01,Lieutenant Governor,,DEMOCRATIC,Fuller G,36,0,36
New Castle,11-01,Lieutenant Governor,,DEMOCRATIC,Hall-Long,43,3,46
New Castle,11-01,Lieutenant Governor,,DEMOCRATIC,Mcguiness,29,1,30
New Castle,12-01,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,23,1,24
New Castle,12-01,Lieutenant Governor,,DEMOCRATIC,Eaby B,2,0,2
New Castle,12-01,Lieutenant Governor,,DEMOCRATIC,Fuller G,9,0,9
New Castle,12-01,Lieutenant Governor,,DEMOCRATIC,Hall-Long,20,1,21
New Castle,12-01,Lieutenant Governor,,DEMOCRATIC,Mcguiness,15,0,15
New Castle,13-01,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,59,2,61
New Castle,13-01,Lieutenant Governor,,DEMOCRATIC,Eaby B,3,0,3
New Castle,13-01,Lieutenant Governor,,DEMOCRATIC,Fuller G,19,0,19
New Castle,13-01,Lieutenant Governor,,DEMOCRATIC,Hall-Long,41,0,41
New Castle,13-01,Lieutenant Governor,,DEMOCRATIC,Mcguiness,22,0,22
New Castle,14-01,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,32,2,34
New Castle,14-01,Lieutenant Governor,,DEMOCRATIC,Eaby B,4,1,5
New Castle,14-01,Lieutenant Governor,,DEMOCRATIC,Fuller G,4,0,4
New Castle,14-01,Lieutenant Governor,,DEMOCRATIC,Hall-Long,47,2,49
New Castle,14-01,Lieutenant Governor,,DEMOCRATIC,Mcguiness,26,0,26
New Castle,01-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,64,3,67
New Castle,02-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,60,0,60
New Castle,03-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,28,0,28
New Castle,04-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,53,0,53
New Castle,05-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,126,4,130
New Castle,06-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,26,1,27
New Castle,07-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,17,2,19
New Castle,08-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,4,1,5
New Castle,09-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,63,4,67
New Castle,10-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,41,2,43
New Castle,11-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,46,6,52
New Castle,12-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,7,0,7
New Castle,13-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,15,0,15
New Castle,14-01,Lieutenant Governor,,DEMOCRATIC,Poppiti C,58,0,58
New Castle,01-02,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,249,12,261
New Castle,01-02,Lieutenant Governor,,DEMOCRATIC,Eaby B,12,0,12
New Castle,01-02,Lieutenant Governor,,DEMOCRATIC,Fuller G,50,1,51
New Castle,01-02,Lieutenant Governor,,DEMOCRATIC,Hall-Long,39,0,39
New Castle,01-02,Lieutenant Governor,,DEMOCRATIC,Mcguiness,22,2,24
New Castle,02-02,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,107,7,114
New Castle,02-02,Lieutenant Governor,,DEMOCRATIC,Eaby B,1,0,1
New Castle,02-02,Lieutenant Governor,,DEMOCRATIC,Fuller G,19,1,20
New Castle,02-02,Lieutenant Governor,,DEMOCRATIC,Hall-Long,11,0,11
New Castle,02-02,Lieutenant Governor,,DEMOCRATIC,Mcguiness,14,1,15
New Castle,03-02,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,21,1,22
New Castle,03-02,Lieutenant Governor,,DEMOCRATIC,Eaby B,3,0,3
New Castle,03-02,Lieutenant Governor,,DEMOCRATIC,Fuller G,3,0,3
New Castle,03-02,Lieutenant Governor,,DEMOCRATIC,Hall-Long,30,4,34
New Castle,03-02,Lieutenant Governor,,DEMOCRATIC,Mcguiness,15,2,17
New Castle,04-02,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,9,0,9
New Castle,04-02,Lieutenant Governor,,DEMOCRATIC,Eaby B,0,0,0
New Castle,04-02,Lieutenant Governor,,DEMOCRATIC,Fuller G,1,1,2
New Castle,04-02,Lieutenant Governor,,DEMOCRATIC,Hall-Long,12,0,12
New Castle,04-02,Lieutenant Governor,,DEMOCRATIC,Mcguiness,5,0,5
New Castle,05-02,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,160,2,162
New Castle,05-02,Lieutenant Governor,,DEMOCRATIC,Eaby B,7,0,7
New Castle,05-02,Lieutenant Governor,,DEMOCRATIC,Fuller G,13,0,13
New Castle,05-02,Lieutenant Governor,,DEMOCRATIC,Hall-Long,18,1,19
New Castle,05-02,Lieutenant Governor,,DEMOCRATIC,Mcguiness,18,0,18
New Castle,06-02,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,84,6,90
New Castle,06-02,Lieutenant Governor,,DEMOCRATIC,Eaby B,1,0,1
New Castle,06-02,Lieutenant Governor,,DEMOCRATIC,Fuller G,9,4,13
New Castle,06-02,Lieutenant Governor,,DEMOCRATIC,Hall-Long,35,3,38
New Castle,06-02,Lieutenant Governor,,DEMOCRATIC,Mcguiness,27,7,34
New Castle,07-02,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,58,0,58
New Castle,07-02,Lieutenant Governor,,DEMOCRATIC,Eaby B,10,0,10
New Castle,07-02,Lieutenant Governor,,DEMOCRATIC,Fuller G,18,0,18
New Castle,07-02,Lieutenant Governor,,DEMOCRATIC,Hall-Long,24,0,24
New Castle,07-02,Lieutenant Governor,,DEMOCRATIC,Mcguiness,19,0,19
New Castle,08-02,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,103,5,108
New Castle,08-02,Lieutenant Governor,,DEMOCRATIC,Eaby B,5,0,5
New Castle,08-02,Lieutenant Governor,,DEMOCRATIC,Fuller G,19,2,21
New Castle,08-02,Lieutenant Governor,,DEMOCRATIC,Hall-Long,19,0,19
New Castle,08-02,Lieutenant Governor,,DEMOCRATIC,Mcguiness,13,1,14
New Castle,10-02,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,65,6,71
New Castle,10-02,Lieutenant Governor,,DEMOCRATIC,Eaby B,6,0,6
New Castle,10-02,Lieutenant Governor,,DEMOCRATIC,Fuller G,17,0,17
New Castle,10-02,Lieutenant Governor,,DEMOCRATIC,Hall-Long,20,1,21
New Castle,10-02,Lieutenant Governor,,DEMOCRATIC,Mcguiness,25,2,27
New Castle,11-02,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,244,7,251
New Castle,11-02,Lieutenant Governor,,DEMOCRATIC,Eaby B,9,0,9
New Castle,11-02,Lieutenant Governor,,DEMOCRATIC,Fuller G,59,0,59
New Castle,11-02,Lieutenant Governor,,DEMOCRATIC,Hall-Long,27,0,27
New Castle,11-02,Lieutenant Governor,,DEMOCRATIC,Mcguiness,38,0,38
New Castle,12-02,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,110,3,113
New Castle,12-02,Lieutenant Governor,,DEMOCRATIC,Eaby B,6,0,6
New Castle,12-02,Lieutenant Governor,,DEMOCRATIC,Fuller G,27,1,28
New Castle,12-02,Lieutenant Governor,,DEMOCRATIC,Hall-Long,15,0,15
New Castle,12-02,Lieutenant Governor,,DEMOCRATIC,Mcguiness,10,0,10
New Castle,13-02,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,0,0,0
New Castle,13-02,Lieutenant Governor,,DEMOCRATIC,Eaby B,0,0,0
New Castle,13-02,Lieutenant Governor,,DEMOCRATIC,Fuller G,0,0,0
New Castle,13-02,Lieutenant Governor,,DEMOCRATIC,Hall-Long,0,0,0
New Castle,13-02,Lieutenant Governor,,DEMOCRATIC,Mcguiness,0,0,0
New Castle,01-02,Lieutenant Governor,,DEMOCRATIC,Poppiti C,29,1,30
New Castle,02-02,Lieutenant Governor,,DEMOCRATIC,Poppiti C,10,0,10
New Castle,03-02,Lieutenant Governor,,DEMOCRATIC,Poppiti C,17,0,17
New Castle,04-02,Lieutenant Governor,,DEMOCRATIC,Poppiti C,11,1,12
New Castle,05-02,Lieutenant Governor,,DEMOCRATIC,Poppiti C,28,2,30
New Castle,06-02,Lieutenant Governor,,DEMOCRATIC,Poppiti C,33,2,35
New Castle,07-02,Lieutenant Governor,,DEMOCRATIC,Poppiti C,33,3,36
New Castle,08-02,Lieutenant Governor,,DEMOCRATIC,Poppiti C,16,1,17
New Castle,10-02,Lieutenant Governor,,DEMOCRATIC,Poppiti C,26,0,26
New Castle,11-02,Lieutenant Governor,,DEMOCRATIC,Poppiti C,26,0,26
New Castle,12-02,Lieutenant Governor,,DEMOCRATIC,Poppiti C,13,0,13
New Castle,13-02,Lieutenant Governor,,DEMOCRATIC,Poppiti C,0,0,0
New Castle,01-03,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,153,1,154
New Castle,01-03,Lieutenant Governor,,DEMOCRATIC,Eaby B,11,0,11
New Castle,01-03,Lieutenant Governor,,DEMOCRATIC,Fuller G,18,1,19
New Castle,01-03,Lieutenant Governor,,DEMOCRATIC,Hall-Long,28,0,28
New Castle,01-03,Lieutenant Governor,,DEMOCRATIC,Mcguiness,13,0,13
New Castle,02-03,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,139,2,141
New Castle,02-03,Lieutenant Governor,,DEMOCRATIC,Eaby B,8,2,10
New Castle,02-03,Lieutenant Governor,,DEMOCRATIC,Fuller G,23,0,23
New Castle,02-03,Lieutenant Governor,,DEMOCRATIC,Hall-Long,103,1,104
New Castle,02-03,Lieutenant Governor,,DEMOCRATIC,Mcguiness,47,0,47
New Castle,03-03,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,103,7,110
New Castle,03-03,Lieutenant Governor,,DEMOCRATIC,Eaby B,2,0,2
New Castle,03-03,Lieutenant Governor,,DEMOCRATIC,Fuller G,13,0,13
New Castle,03-03,Lieutenant Governor,,DEMOCRATIC,Hall-Long,17,0,17
New Castle,03-03,Lieutenant Governor,,DEMOCRATIC,Mcguiness,16,0,16
New Castle,04-03,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,133,6,139
New Castle,04-03,Lieutenant Governor,,DEMOCRATIC,Eaby B,3,0,3
New Castle,04-03,Lieutenant Governor,,DEMOCRATIC,Fuller G,25,0,25
New Castle,04-03,Lieutenant Governor,,DEMOCRATIC,Hall-Long,20,0,20
New Castle,04-03,Lieutenant Governor,,DEMOCRATIC,Mcguiness,21,0,21
New Castle,05-03,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,12,0,12
New Castle,05-03,Lieutenant Governor,,DEMOCRATIC,Eaby B,1,0,1
New Castle,05-03,Lieutenant Governor,,DEMOCRATIC,Fuller G,1,0,1
New Castle,05-03,Lieutenant Governor,,DEMOCRATIC,Hall-Long,4,3,7
New Castle,05-03,Lieutenant Governor,,DEMOCRATIC,Mcguiness,1,0,1
New Castle,06-03,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,99,1,100
New Castle,06-03,Lieutenant Governor,,DEMOCRATIC,Eaby B,2,0,2
New Castle,06-03,Lieutenant Governor,,DEMOCRATIC,Fuller G,16,0,16
New Castle,06-03,Lieutenant Governor,,DEMOCRATIC,Hall-Long,9,1,10
New Castle,06-03,Lieutenant Governor,,DEMOCRATIC,Mcguiness,12,0,12
New Castle,07-03,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,211,13,224
New Castle,07-03,Lieutenant Governor,,DEMOCRATIC,Eaby B,8,0,8
New Castle,07-03,Lieutenant Governor,,DEMOCRATIC,Fuller G,24,2,26
New Castle,07-03,Lieutenant Governor,,DEMOCRATIC,Hall-Long,29,1,30
New Castle,07-03,Lieutenant Governor,,DEMOCRATIC,Mcguiness,13,1,14
New Castle,08-03,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,186,1,187
New Castle,08-03,Lieutenant Governor,,DEMOCRATIC,Eaby B,10,0,10
New Castle,08-03,Lieutenant Governor,,DEMOCRATIC,Fuller G,16,0,16
New Castle,08-03,Lieutenant Governor,,DEMOCRATIC,Hall-Long,58,2,60
New Castle,08-03,Lieutenant Governor,,DEMOCRATIC,Mcguiness,24,1,25
New Castle,09-03,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,165,3,168
New Castle,09-03,Lieutenant Governor,,DEMOCRATIC,Eaby B,8,0,8
New Castle,09-03,Lieutenant Governor,,DEMOCRATIC,Fuller G,20,1,21
New Castle,09-03,Lieutenant Governor,,DEMOCRATIC,Hall-Long,22,1,23
New Castle,09-03,Lieutenant Governor,,DEMOCRATIC,Mcguiness,18,0,18
New Castle,10-03,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,11,0,11
New Castle,10-03,Lieutenant Governor,,DEMOCRATIC,Eaby B,3,0,3
New Castle,10-03,Lieutenant Governor,,DEMOCRATIC,Fuller G,1,1,2
New Castle,10-03,Lieutenant Governor,,DEMOCRATIC,Hall-Long,19,1,20
New Castle,10-03,Lieutenant Governor,,DEMOCRATIC,Mcguiness,10,1,11
New Castle,01-03,Lieutenant Governor,,DEMOCRATIC,Poppiti C,22,0,22
New Castle,02-03,Lieutenant Governor,,DEMOCRATIC,Poppiti C,167,5,172
New Castle,03-03,Lieutenant Governor,,DEMOCRATIC,Poppiti C,21,1,22
New Castle,04-03,Lieutenant Governor,,DEMOCRATIC,Poppiti C,33,2,35
New Castle,05-03,Lieutenant Governor,,DEMOCRATIC,Poppiti C,3,0,3
New Castle,06-03,Lieutenant Governor,,DEMOCRATIC,Poppiti C,19,0,19
New Castle,07-03,Lieutenant Governor,,DEMOCRATIC,Poppiti C,81,4,85
New Castle,08-03,Lieutenant Governor,,DEMOCRATIC,Poppiti C,168,8,176
New Castle,09-03,Lieutenant Governor,,DEMOCRATIC,Poppiti C,46,3,49
New Castle,10-03,Lieutenant Governor,,DEMOCRATIC,Poppiti C,28,0,28
New Castle,01-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,41,4,45
New Castle,01-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,15,1,16
New Castle,01-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,7,0,7
New Castle,01-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,216,12,228
New Castle,01-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,96,18,114
New Castle,02-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,13,1,14
New Castle,02-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,2,0,2
New Castle,02-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,6,0,6
New Castle,02-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,50,9,59
New Castle,02-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,40,6,46
New Castle,03-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,30,0,30
New Castle,03-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,7,2,9
New Castle,03-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,13,1,14
New Castle,03-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,213,12,225
New Castle,03-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,111,10,121
New Castle,04-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,55,2,57
New Castle,04-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,2,1,3
New Castle,04-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,15,1,16
New Castle,04-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,35,0,35
New Castle,04-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,19,2,21
New Castle,05-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,18,1,19
New Castle,05-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,3,1,4
New Castle,05-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,7,0,7
New Castle,05-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,42,4,46
New Castle,05-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,35,5,40
New Castle,06-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,43,8,51
New Castle,06-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,7,0,7
New Castle,06-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,12,0,12
New Castle,06-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,90,2,92
New Castle,06-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,48,4,52
New Castle,07-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,58,5,63
New Castle,07-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,8,1,9
New Castle,07-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,11,0,11
New Castle,07-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,79,7,86
New Castle,07-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,51,8,59
New Castle,08-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,26,1,27
New Castle,08-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,4,0,4
New Castle,08-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,3,0,3
New Castle,08-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,67,3,70
New Castle,08-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,45,0,45
New Castle,09-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,55,2,57
New Castle,09-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,6,0,6
New Castle,09-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,11,2,13
New Castle,09-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,57,3,60
New Castle,09-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,29,2,31
New Castle,10-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,34,3,37
New Castle,10-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,1,0,1
New Castle,10-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,3,0,3
New Castle,10-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,31,0,31
New Castle,10-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,16,0,16
New Castle,12-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,6,0,6
New Castle,12-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,8,0,8
New Castle,12-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,3,1,4
New Castle,12-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,49,3,52
New Castle,12-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,21,0,21
New Castle,13-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,8,2,10
New Castle,13-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,1,0,1
New Castle,13-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,5,0,5
New Castle,13-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,12,0,12
New Castle,13-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,13,3,16
New Castle,15-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,6,4,10
New Castle,15-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,1,0,1
New Castle,15-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,0,0,0
New Castle,15-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,15,4,19
New Castle,15-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,5,0,5
New Castle,16-04,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,17,0,17
New Castle,16-04,Lieutenant Governor,,DEMOCRATIC,Eaby B,2,0,2
New Castle,16-04,Lieutenant Governor,,DEMOCRATIC,Fuller G,2,0,2
New Castle,16-04,Lieutenant Governor,,DEMOCRATIC,Hall-Long,5,0,5
New Castle,16-04,Lieutenant Governor,,DEMOCRATIC,Mcguiness,2,0,2
New Castle,01-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,275,32,307
New Castle,02-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,84,11,95
New Castle,03-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,260,27,287
New Castle,04-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,52,1,53
New Castle,05-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,52,3,55
New Castle,06-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,122,7,129
New Castle,07-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,127,4,131
New Castle,08-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,94,5,99
New Castle,09-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,71,4,75
New Castle,10-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,79,6,85
New Castle,12-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,84,3,87
New Castle,13-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,35,7,42
New Castle,15-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,27,0,27
New Castle,16-04,Lieutenant Governor,,DEMOCRATIC,Poppiti C,6,0,6
New Castle,01-05,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,95,4,99
New Castle,01-05,Lieutenant Governor,,DEMOCRATIC,Eaby B,8,0,8
New Castle,01-05,Lieutenant Governor,,DEMOCRATIC,Fuller G,19,1,20
New Castle,01-05,Lieutenant Governor,,DEMOCRATIC,Hall-Long,38,2,40
New Castle,01-05,Lieutenant Governor,,DEMOCRATIC,Mcguiness,27,3,30
New Castle,02-05,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,100,0,100
New Castle,02-05,Lieutenant Governor,,DEMOCRATIC,Eaby B,14,0,14
New Castle,02-05,Lieutenant Governor,,DEMOCRATIC,Fuller G,8,0,8
New Castle,02-05,Lieutenant Governor,,DEMOCRATIC,Hall-Long,56,3,59
New Castle,02-05,Lieutenant Governor,,DEMOCRATIC,Mcguiness,37,1,38
New Castle,04-05,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,138,2,140
New Castle,04-05,Lieutenant Governor,,DEMOCRATIC,Eaby B,12,0,12
New Castle,04-05,Lieutenant Governor,,DEMOCRATIC,Fuller G,32,1,33
New Castle,04-05,Lieutenant Governor,,DEMOCRATIC,Hall-Long,54,0,54
New Castle,04-05,Lieutenant Governor,,DEMOCRATIC,Mcguiness,41,1,42
New Castle,06-05,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,79,3,82
New Castle,06-05,Lieutenant Governor,,DEMOCRATIC,Eaby B,3,0,3
New Castle,06-05,Lieutenant Governor,,DEMOCRATIC,Fuller G,11,1,12
New Castle,06-05,Lieutenant Governor,,DEMOCRATIC,Hall-Long,49,1,50
New Castle,06-05,Lieutenant Governor,,DEMOCRATIC,Mcguiness,11,0,11
New Castle,07-05,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,50,1,51
New Castle,07-05,Lieutenant Governor,,DEMOCRATIC,Eaby B,5,0,5
New Castle,07-05,Lieutenant Governor,,DEMOCRATIC,Fuller G,13,0,13
New Castle,07-05,Lieutenant Governor,,DEMOCRATIC,Hall-Long,31,3,34
New Castle,07-05,Lieutenant Governor,,DEMOCRATIC,Mcguiness,12,0,12
New Castle,08-05,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,125,4,129
New Castle,08-05,Lieutenant Governor,,DEMOCRATIC,Eaby B,8,0,8
New Castle,08-05,Lieutenant Governor,,DEMOCRATIC,Fuller G,9,0,9
New Castle,08-05,Lieutenant Governor,,DEMOCRATIC,Hall-Long,76,0,76
New Castle,08-05,Lieutenant Governor,,DEMOCRATIC,Mcguiness,29,0,29
New Castle,09-05,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,152,2,154
New Castle,09-05,Lieutenant Governor,,DEMOCRATIC,Eaby B,6,0,6
New Castle,09-05,Lieutenant Governor,,DEMOCRATIC,Fuller G,14,0,14
New Castle,09-05,Lieutenant Governor,,DEMOCRATIC,Hall-Long,42,3,45
New Castle,09-05,Lieutenant Governor,,DEMOCRATIC,Mcguiness,25,0,25
New Castle,01-05,Lieutenant Governor,,DEMOCRATIC,Poppiti C,24,3,27
New Castle,02-05,Lieutenant Governor,,DEMOCRATIC,Poppiti C,25,1,26
New Castle,04-05,Lieutenant Governor,,DEMOCRATIC,Poppiti C,19,1,20
New Castle,06-05,Lieutenant Governor,,DEMOCRATIC,Poppiti C,20,0,20
New Castle,07-05,Lieutenant Governor,,DEMOCRATIC,Poppiti C,5,2,7
New Castle,08-05,Lieutenant Governor,,DEMOCRATIC,Poppiti C,35,2,37
New Castle,09-05,Lieutenant Governor,,DEMOCRATIC,Poppiti C,24,0,24
New Castle,01-06,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,62,2,64
New Castle,01-06,Lieutenant Governor,,DEMOCRATIC,Eaby B,16,2,18
New Castle,01-06,Lieutenant Governor,,DEMOCRATIC,Fuller G,9,0,9
New Castle,01-06,Lieutenant Governor,,DEMOCRATIC,Hall-Long,100,3,103
